code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
6192,2018/04,2542612000.0,1039430000.0,1024788000.0,660658000.0,200000000.0,403193000.0,46.29,40.3,117135000.0,-926932000.0,331935000.0,-341223000.0,748147000.0,2.51,4659870000.0,358117000.0,355421000.0,200638000.0,8.97,19.58,7.89,0.92,29869000.0,299525000.0,14.89,164.17,5.5,ハイアス・アンド・カンパニー
6193,2018/03,2297212000.0,983281000.0,982882000.0,85268000.0,100000000.0,327925000.0,334.68,42.8,-88296000.0,-205668000.0,-408367000.0,-135979000.0,363922000.0,-1.6,5509273000.0,47295000.0,42716000.0,7884000.0,2.68,0.8,0.34,,,,,,,バーチャレクス・ホールディングス
6194,2018/09,3753000000.0,3357533000.0,3357533000.0,1222626000.0,,,257.83,89.5,506958000.0,-25113000.0,1278713000.0,-25113000.0,3377918000.0,21.98,2306414000.0,691283000.0,659723000.0,464182000.0,38.11,13.83,12.37,,,,,0.0,,アトラエ
6195,2018/06,1954244000.0,445966000.0,442340000.0,-5154000.0,,140006000.0,317.23,22.6,-72144000.0,-24620000.0,171322000.0,-8477000.0,432077000.0,-3.18,2269467000.0,-121817000.0,-114043000.0,-128457000.0,-92.14,,,,,41000.0,,,,ホープ
6196,2018/08,5419000000.0,4513844000.0,4505591000.0,2880358000.0,,,233.01,83.2,1025000000.0,-115000000.0,-150000000.0,-49344000.0,4918188000.0,27.38,3743000000.0,1352000000.0,1355000000.0,919000000.0,47.48,20.38,16.96,9.0,174000000.0,,18.93,,4.2,ストライク
6197,2018/03,37665000000.0,11871000000.0,11841000000.0,5845000000.0,,8626000000.0,127.14,31.5,5068000000.0,-6375000000.0,3018000000.0,-607722000.0,7678000000.0,6.82,74329000000.0,4188000000.0,4164000000.0,2710000000.0,29.53,22.83,7.2,15.0,1341000000.0,83000.0,49.48,49.49,12.5,ソラスト
6198,2018/09,2521934000.0,1375636000.0,1368406000.0,1283301000.0,,13368000.0,160.35,54.3,234134000.0,-18011000.0,-66234000.0,-13333000.0,1132792000.0,2.32,10094160000.0,458717000.0,462685000.0,294947000.0,34.6,21.55,11.7,6.25,53334000.0,,18.08,18.08,4.3,キャリア
6199,2018/08,4195183000.0,2410067000.0,2407780000.0,1614473000.0,,111555000.0,175.06,57.4,562094000.0,-220721000.0,93488000.0,-56014000.0,2266927000.0,6.23,9017118000.0,543918000.0,525714000.0,311615000.0,22.67,12.94,7.43,2.7,34336000.0,32000.0,11.02,11.03,1.6,セラク
6200,2018/09,3959179000.0,2889641000.0,2882003000.0,1603532000.0,,,171.63,73.0,751986000.0,-147495000.0,804987000.0,-76831000.0,2825995000.0,16.58,4536440000.0,937851000.0,933845000.0,635377000.0,38.4,22.0,16.05,12.0,145273000.0,379000.0,22.86,22.92,9.2,インソース
6201,2018/03,5258500000000.0,2633869000000.0,2553391000000.0,1084139000000.0,400803000000.0,767297000000.0,8223.82,48.6,268567000000.0,-340324000000.0,153303000000.0,-200115000000.0,323830000000.0,13.4,2003973000000.0,147445000000.0,,168180000000.0,541.66,6.59,3.2,150.0,41915000000.0,12000000.0,24.92,24.93,1.9,豊田自動織機
6203,2018/03,24205000000.0,14895000000.0,13316000000.0,4325000000.0,821000000.0,773000000.0,1189.01,61.5,-1359000000.0,193000000.0,-35000000.0,-264000000.0,2595000000.0,-6.98,19464000000.0,-13000000.0,62000000.0,168000000.0,13.42,1.13,0.69,20.0,250000000.0,,148.81,148.81,1.7,豊和工業
6205,2018/03,49505000000.0,21360000000.0,10972000000.0,3761000000.0,7141000000.0,4166000000.0,2700.65,43.1,3533000000.0,-445000000.0,-2601000000.0,-414000000.0,5130000000.0,13.27,26621000000.0,715000000.0,493000000.0,352000000.0,44.54,1.65,0.71,20.0,158000000.0,2000000.0,44.89,45.45,0.7,ＯＫＫ
6208,2018/03,13459000000.0,3378193000.0,3066592000.0,1038036000.0,3250000000.0,1612500000.0,529.57,25.1,3601231000.0,-1004255000.0,-1949872000.0,,950501000.0,26.02,13840515000.0,361088000.0,337692000.0,620757000.0,97.31,18.38,4.61,,,203000.0,,0.03,,石川製作所
6210,2018/03,27813000000.0,16152000000.0,15751000000.0,12000000000.0,600000000.0,500000000.0,846.9,57.3,924000000.0,-1544000000.0,-281000000.0,-1630000000.0,4460000000.0,2.99,30878000000.0,2057000000.0,2130000000.0,1407000000.0,74.83,8.84,5.06,25.0,376000000.0,,26.72,26.72,3.0,東洋機械金属
6217,2018/11,39421000000.0,14632000000.0,13592000000.0,860000000.0,5082000000.0,1755000000.0,2107.09,34.2,1983000000.0,-755000000.0,-294000000.0,-666000000.0,7290000000.0,4.7,42201000000.0,934000000.0,841000000.0,823000000.0,128.79,6.11,2.09,15.0,95000000.0,1000000.0,11.54,11.66,0.7,津田駒工業
6218,2018/03,31376000000.0,7113000000.0,4021000000.0,-1781000000.0,6754000000.0,5514000000.0,1127.58,22.7,236000000.0,-605000000.0,-287000000.0,-559000000.0,2004000000.0,1.01,23479000000.0,928000000.0,674000000.0,597000000.0,94.65,8.39,1.9,,,,,0.0,,エンシュウ
6222,2018/03,154337000000.0,123491000000.0,130447000000.0,89978000000.0,8499000000.0,,3381.85,80.0,9397000000.0,-4843000000.0,1731000000.0,-2568000000.0,24223000000.0,13.08,71858000000.0,14905000000.0,15525000000.0,11279000000.0,316.81,9.13,7.31,60.0,1774000000.0,8000000.0,15.73,15.8,1.9,島精機製作所
6232,2018/03,2353118000.0,2022998000.0,2020748000.0,-1021264000.0,198000000.0,,222.47,85.9,-517401000.0,107965000.0,2320263000.0,-31804000.0,2068909000.0,-139.77,370184000.0,-542296000.0,-454155000.0,-460410000.0,-50.69,,,,,,,,,ＡＣＳＬ
6233,2018/09,7962550000.0,2573862000.0,2504193000.0,1450143000.0,1248752000.0,839082000.0,491.66,32.3,341141000.0,-233484000.0,102907000.0,-210872000.0,1189908000.0,3.78,9014643000.0,423510000.0,381170000.0,303342000.0,71.4,11.79,3.81,10.0,21175000.0,,6.98,,2.1,極東産機
6235,2018/12,55644102000.0,28062699000.0,28385379000.0,18980845000.0,553361000.0,206864000.0,676.21,50.4,9572051000.0,-2964287000.0,-10053874000.0,-405455000.0,15740508000.0,21.38,44763006000.0,10690441000.0,10992617000.0,7745870000.0,187.64,27.61,13.92,55.0,1636320000.0,77000.0,21.13,21.13,9.0,オプトラン
6236,2018/03,15368000000.0,7160842000.0,6497271000.0,1476392000.0,1900000000.0,,1116.24,46.6,-962287000.0,-72594000.0,1306892000.0,-19210000.0,3351775000.0,-7.17,13417229000.0,737655000.0,887559000.0,-291358000.0,-45.42,,,,470000.0,372000.0,,,,ＮＣホールディングス
6237,2018/03,29321146000.0,18660659000.0,17813622000.0,16157603000.0,657415000.0,300000000.0,821.86,62.9,1830237000.0,-1459004000.0,-544404000.0,-1314676000.0,5964829000.0,6.52,28067720000.0,2106469000.0,2733806000.0,2059364000.0,91.72,11.16,7.02,27.53,538871000.0,450000.0,26.17,26.19,3.5,イワキポンプ
6238,2018/03,22857809000.0,16883191000.0,16992066000.0,13713813000.0,,,596.67,73.9,2609191000.0,-1977423000.0,-852169000.0,-1941773000.0,11470684000.0,10.28,25383292000.0,2453481000.0,2474948000.0,1725667000.0,60.99,10.22,7.55,30.0,848874000.0,,49.19,49.19,5.1,フリュー
6239,2018/06,5250000000.0,2571540000.0,1932099000.0,-575901000.0,1240409000.0,,589.46,39.3,941582000.0,360473000.0,-2254032000.0,-74354000.0,1383526000.0,22.09,4263270000.0,427903000.0,502417000.0,180541000.0,51.56,8.75,3.44,,,136000.0,,0.08,,ナガオカ
6240,2018/03,20765611000.0,16999231000.0,16969171000.0,6361069000.0,,,245.69,81.9,1063966000.0,-112387000.0,8507836000.0,-826327000.0,11585563000.0,8.08,13168071000.0,1910666000.0,1824537000.0,1249722000.0,19.71,7.35,6.02,3.6,174132000.0,152000.0,13.93,13.95,2.0,ヤマシンフィルタ
6245,2018/03,37445000000.0,24923481000.0,24499320000.0,21719994000.0,,649824000.0,1656.75,66.6,-601423000.0,-1675435000.0,-530611000.0,-210298000.0,8341211000.0,-2.9,20738206000.0,2924161000.0,2982418000.0,2088204000.0,138.81,8.38,5.58,30.0,436270000.0,571000.0,20.89,20.92,1.9,ヒラノテクシード
6246,2018/03,19391000000.0,12832662000.0,11230610000.0,8680271000.0,,194720000.0,1118.6,66.2,-699735000.0,-33055000.0,619433000.0,-28312000.0,5393281000.0,-4.9,14285406000.0,1262615000.0,1281744000.0,890000000.0,83.09,6.94,4.59,30.0,233092000.0,75000.0,26.19,26.2,2.8,テクノスマート
6247,2018/03,60275050000.0,51014441000.0,45966270000.0,35410189000.0,,,1708.71,84.6,2961642000.0,505456000.0,-599356000.0,,14338622000.0,11.01,26891654000.0,1607716000.0,1963194000.0,1927355000.0,64.56,3.78,3.2,20.0,597113000.0,358000.0,30.98,31.0,1.2,日阪製作所
6248,2018/03,2426000000.0,2001122000.0,2001122000.0,1748083000.0,,,1068.19,82.5,180087000.0,-61481000.0,-48790000.0,-61660000.0,1085186000.0,10.31,1746427000.0,282178000.0,279981000.0,192000000.0,102.49,9.59,7.91,30.0,48710000.0,90000.0,25.37,25.42,2.9,横田製作所
6249,2018/03,49511000000.0,39528000000.0,39506000000.0,28884000000.0,,,2771.32,79.8,3466000000.0,-6008000000.0,-828000000.0,-117000000.0,14105000000.0,20.47,16928000000.0,3596000000.0,3594000000.0,2318000000.0,162.52,5.86,4.68,35.0,641000000.0,,27.65,27.65,1.3,ゲームカード・ジョイコホールディングス
6250,2018/12,99313000000.0,53577000000.0,52108000000.0,37454000000.0,4804000000.0,5756000000.0,1296.8,53.9,4433000000.0,-3172000000.0,-2254000000.0,-3105000000.0,4641000000.0,3.76,118049000000.0,6290000000.0,5957000000.0,4188000000.0,101.37,7.82,4.22,40.0,1446000000.0,340000000.0,34.53,42.65,3.1,やまびこ
6254,2018/03,22096357000.0,8785982000.0,8083292000.0,4284493000.0,6148363000.0,,963.71,39.7,-1964813000.0,-1110205000.0,2160356000.0,-311382000.0,3646682000.0,-9.09,21603367000.0,1240818000.0,1131044000.0,1004327000.0,111.08,11.45,4.55,20.0,134061000.0,,13.35,13.35,2.2,野村マイクロ・サイエンス
6255,2018/08,8059000000.0,5785897000.0,5756307000.0,209402000.0,,,262.38,71.8,455830000.0,-22322000.0,-565334000.0,-23029000.0,900042000.0,7.07,6444100000.0,506460000.0,458264000.0,410612000.0,18.62,7.1,5.1,2.0,44000000.0,,10.72,10.72,0.8,エヌ・ピー・シー
6257,2018/03,60230000000.0,47259000000.0,46848000000.0,41496000000.0,,,2019.96,78.5,11440000000.0,-3234000000.0,-2596000000.0,-4088000000.0,26403000000.0,21.87,52314000000.0,4502000000.0,4234000000.0,2525000000.0,106.42,5.34,4.19,50.0,1438000000.0,1157000000.0,56.95,102.77,2.5,藤商事
6258,2018/03,95330000000.0,46582462000.0,41189801000.0,24347628000.0,9084719000.0,8643316000.0,4318.4,48.3,-1932931000.0,-4425279000.0,6990056000.0,-2362370000.0,8923820000.0,-2.05,94163561000.0,9371006000.0,9247284000.0,6666227000.0,640.73,14.46,6.99,125.0,943630000.0,,14.16,14.16,3.5,平田機工
6262,2018/03,28097708000.0,22200411000.0,19721655000.0,14488368000.0,1108437000.0,456820000.0,867.46,76.6,2403825000.0,-582705000.0,-1478396000.0,-654779000.0,6316932000.0,14.16,16978731000.0,2212313000.0,2030777000.0,1270840000.0,51.22,5.9,4.52,22.0,521023000.0,,41.0,41.0,2.6,ペガサスミシン製造
6264,2018/08,8088371000.0,5132472000.0,5132472000.0,1953032000.0,,1977230000.0,393.21,63.5,829383000.0,-2458207000.0,1814711000.0,-2462706000.0,2612487000.0,18.07,4588864000.0,1234707000.0,1211019000.0,866082000.0,72.01,16.87,10.71,20.0,190584000.0,59000.0,22.01,22.01,6.1,マルマエ
6265,2018/12,4851000000.0,4436405000.0,4307857000.0,2718443000.0,,,2886.43,90.9,259000000.0,-182000000.0,22000000.0,-174853000.0,1212207000.0,9.41,2752064000.0,409000000.0,423189000.0,310870000.0,205.24,7.05,6.41,55.0,82376000.0,856000.0,26.5,26.77,1.9,妙徳
6266,2018/12,23878000000.0,9781927000.0,9589533000.0,4427308000.0,3370784000.0,1488367000.0,722.91,40.3,-1198000000.0,-1057000000.0,2820000000.0,-1132809000.0,2726524000.0,-6.29,19036000000.0,1606000000.0,1577000000.0,1479000000.0,123.69,15.36,6.19,11.0,80547000.0,,5.45,5.45,1.5,タツモ
6267,2018/07,8192000000.0,3557257000.0,3538769000.0,3048007000.0,,634678000.0,2014.15,43.4,359000000.0,63000000.0,-205000000.0,-28791000.0,1525000000.0,5.06,7098000000.0,372000000.0,376000000.0,260000000.0,146.61,7.31,3.17,44.0,71093000.0,65828000.0,27.34,52.66,2.2,ゼネラルパッカー
6268,2018/12,328568000000.0,189255000000.0,178702000000.0,,,,1441.38,54.4,24165000000.0,-21823000000.0,8396000000.0,,54039000000.0,8.2,294626000000.0,21889000000.0,,21029000000.0,169.64,11.77,6.4,73.0,9193000000.0,3000000.0,43.72,43.73,5.2,ナブテスコ
6269,2018/12,343229000000.0,164814000000.0,154446000000.0,93571000000.0,,24889000000.0,2707.94,44.5,45193000000.0,-4176000000.0,-17043000000.0,-3189000000.0,50773000000.0,20.37,221909000000.0,14928000000.0,28779000000.0,21891000000.0,388.22,14.34,6.38,52.5,2890000000.0,97000000.0,13.2,13.64,2.0,三井海洋開発
6271,2018/03,46463000000.0,43328000000.0,42115000000.0,37351000000.0,,,1562.42,93.3,1599000000.0,-3958000000.0,-633000000.0,-1676000000.0,6947000000.0,8.17,19579000000.0,970000000.0,1236000000.0,1211000000.0,43.67,2.79,2.61,24.0,610000000.0,,50.37,50.37,1.5,ニッセイ
6272,2018/03,30991000000.0,22279112000.0,28040557000.0,14409627000.0,932886000.0,985135000.0,830.6,71.8,4004098000.0,-1057445000.0,-918768000.0,-1116686000.0,6386472000.0,14.35,27912629000.0,3596762000.0,3710428000.0,2689807000.0,100.45,12.09,8.68,30.0,749731000.0,1140000.0,27.87,27.92,3.8,レオン自動機
6273,2018/03,1342890000000.0,1150416000000.0,1116528000000.0,985216000000.0,1640000000.0,4798000000.0,17067.06,85.4,154315000000.0,-70658000000.0,-36785000000.0,-25516000000.0,322690000000.0,26.11,591035000000.0,192428000000.0,196846000000.0,136869000000.0,2036.33,11.93,10.19,400.0,26883000000.0,30000000.0,19.64,19.66,2.5,ＳＭＣ
6276,2018/03,4396541000.0,2854027000.0,2765408000.0,1219634000.0,41739000.0,400000.0,672.55,64.9,-59269000.0,-33188000.0,-45983000.0,-27104000.0,1858981000.0,-1.35,4401467000.0,84266000.0,105094000.0,19949000.0,4.66,0.7,0.45,10.0,53802000.0,22025000.0,269.7,380.1,1.5,シリウスビジョン
6277,2018/09,62216000000.0,37299000000.0,40651000000.0,22901000000.0,,1196000000.0,4542.99,59.8,5351000000.0,-1278000000.0,-1119000000.0,-1683000000.0,19766000000.0,9.41,56852000000.0,6541000000.0,6656000000.0,4205000000.0,513.48,11.3,6.76,110.0,818000000.0,8000000.0,19.45,19.64,2.5,ホソカワミクロン
6278,2018/12,56479309000.0,51986851000.0,50579977000.0,51292100000.0,,,3009.09,92.0,4553656000.0,-3452173000.0,-1037262000.0,-3818873000.0,9042850000.0,18.58,24514771000.0,4176251000.0,4326838000.0,3228521000.0,186.87,6.21,5.72,60.0,1036613000.0,1362000.0,32.11,32.15,2.0,ユニオンツール
6279,2018/02,35406087000.0,24185846000.0,23643868000.0,19600700000.0,,,3674.99,68.2,486810000.0,691632000.0,-362230000.0,-497178000.0,9802290000.0,2.2,22093145000.0,673197000.0,750692000.0,665263000.0,101.3,2.76,1.88,40.0,295540000.0,242000.0,44.42,44.46,1.1,瑞光
6281,2018/03,30712299000.0,11153543000.0,9832511000.0,6591963000.0,4504441000.0,2386342000.0,695.41,36.3,3649664000.0,-1318288000.0,-877323000.0,-1297806000.0,5123662000.0,9.95,36694731000.0,1882947000.0,1932659000.0,1338656000.0,83.46,12.0,4.36,9.0,112277000.0,305000.0,8.39,8.41,1.4,前田製作所
6282,2018/03,72607000000.0,58839000000.0,54478000000.0,41726000000.0,,,1851.12,79.7,6126000000.0,-3802000000.0,-2758000000.0,-3451000000.0,16208000000.0,10.37,59050000000.0,4834000000.0,5283000000.0,3583000000.0,114.34,6.2,4.93,50.0,1575000000.0,1007000000.0,43.96,72.06,2.8,オイレス工業
6284,2018/09,46499000000.0,27237000000.0,28947000000.0,22093000000.0,2891000000.0,6592000000.0,1813.37,58.6,-724000000.0,-3547000000.0,3772000000.0,-5233000000.0,8230000000.0,-2.6,27834000000.0,5120000000.0,5281000000.0,4349000000.0,289.61,15.97,9.35,60.0,901000000.0,,20.72,20.72,3.4,日精エー・エス・ビー機械
6286,2018/03,23090344000.0,14190654000.0,12880776000.0,9737805000.0,795775000.0,1162507000.0,2183.7,60.8,1340696000.0,-1820385000.0,771612000.0,-1975424000.0,3549893000.0,4.07,32921933000.0,781901000.0,865513000.0,978268000.0,152.12,6.97,4.24,16.0,102892000.0,43000.0,10.52,10.52,0.8,靜甲
6287,2018/03,106447000000.0,56225000000.0,54664000000.0,41145000000.0,3286000000.0,8891000000.0,1634.66,51.5,6184000000.0,-3504000000.0,-3458000000.0,-7330000000.0,16026000000.0,5.45,113383000000.0,6249000000.0,5888000000.0,4074000000.0,121.51,7.43,3.83,65.0,2092000000.0,2000000.0,51.35,51.4,4.0,サトーホールディングス
6289,2018/08,49376000000.0,34902000000.0,34574000000.0,17057000000.0,215000000.0,433000000.0,1282.95,69.5,4231000000.0,-1991000000.0,-1831000000.0,-1282000000.0,5329000000.0,14.52,29142000000.0,5977000000.0,6069000000.0,4151000000.0,155.71,12.09,8.41,60.0,1858000000.0,,44.76,44.76,4.8,技研製作所
6291,2018/12,14821869000.0,9857387000.0,9788194000.0,6848469000.0,300000000.0,95197000.0,1096.1,66.1,-83944000.0,-100252000.0,-252329000.0,-58690000.0,4611581000.0,-0.82,10190964000.0,427489000.0,586055000.0,410240000.0,45.97,4.19,2.77,20.0,178117000.0,36000.0,43.42,43.43,1.8,日本エアーテック
6292,2018/03,22046173000.0,8665940000.0,7960104000.0,5957230000.0,3503196000.0,2627625000.0,1202.61,38.6,-898584000.0,-348357000.0,1369101000.0,-270968000.0,4391776000.0,-4.42,20336689000.0,1124624000.0,1029600000.0,909575000.0,128.44,10.68,4.13,18.0,84981000.0,,9.34,9.34,1.6,カワタ
6293,2018/03,56476000000.0,31857000000.0,31069000000.0,21325000000.0,,1499000000.0,1586.58,56.2,6278000000.0,-3043000000.0,-1660000000.0,-2586000000.0,12436000000.0,14.83,42321000000.0,3103000000.0,3354000000.0,1476000000.0,73.85,4.65,2.61,23.0,459000000.0,,31.1,31.1,1.5,日精樹脂工業
6294,2018/03,19706000000.0,9486044000.0,9347657000.0,4964077000.0,3853125000.0,610800000.0,1161.82,47.8,-245701000.0,-481158000.0,914607000.0,-294373000.0,3448010000.0,-1.6,15399533000.0,1195193000.0,1270984000.0,666407000.0,94.85,7.07,3.38,24.0,158778000.0,202000.0,23.83,23.86,2.1,オカダアイヨン
6297,2018/03,7784646000.0,3462448000.0,3306048000.0,2142208000.0,707600000.0,290740000.0,384.91,44.3,535441000.0,-32926000.0,54023000.0,-70299000.0,1226288000.0,7.19,7448572000.0,71476000.0,69831000.0,-30008000.0,-3.35,,,5.0,89666000.0,24000.0,,,1.3,鉱研工業
6298,2018/03,38265000000.0,14419000000.0,14270000000.0,8521000000.0,4767000000.0,6016000000.0,1578.28,37.0,1598000000.0,-1808000000.0,1450000000.0,-1798685000.0,7926000000.0,5.53,28871000000.0,1074000000.0,955000000.0,403000000.0,45.03,2.85,1.05,20.0,178000000.0,,44.17,44.17,1.2,ワイエイシイホールディングス
6299,2018/03,71750000000.0,25660000000.0,25828000000.0,16481000000.0,647000000.0,3281000000.0,1585.51,35.6,6106000000.0,-2893000000.0,-2949000000.0,-817000000.0,2562000000.0,7.75,78766000000.0,3814000000.0,3848000000.0,2546000000.0,157.98,9.96,3.55,45.0,725000000.0,,28.48,28.48,2.9,神鋼環境ソリューション
6301,2018/03,3372538000000.0,1743590000000.0,1664540000000.0,,,,1764.58,49.4,148394000000.0,-377745000000.0,243949000000.0,,144397000000.0,5.93,2501107000000.0,268503000000.0,,196410000000.0,208.25,11.8,5.82,84.0,61335000000.0,39000000.0,31.23,31.25,,小松製作所
6302,2018/03,894835000000.0,444964000000.0,369434000000.0,314296000000.0,33516000000.0,2864000000.0,3517.33,48.2,71111000000.0,-37810000000.0,-10146000000.0,-29914000000.0,85503000000.0,8.99,791025000000.0,69921000000.0,67466000000.0,34660000000.0,282.83,8.04,3.87,85.0,10417000000.0,86000000.0,30.05,30.3,2.4,住友重機械工業
6303,2018/03,29272000000.0,20999000000.0,19482000000.0,15960000000.0,,1594000000.0,6829.3,71.5,-4299000000.0,470000000.0,1016000000.0,-126000000.0,3871000000.0,-40.14,10709000000.0,-312000000.0,-300000000.0,-489000000.0,-157.29,,,35.0,108000000.0,135000000.0,,,0.5,ササクラ
6305,2018/03,1089796000000.0,505030000000.0,448502000000.0,279201000000.0,69892000000.0,160773000000.0,2109.04,41.2,84528000000.0,-37562000000.0,-30483000000.0,-21351000000.0,81929000000.0,8.81,959153000000.0,95737000000.0,,60004000000.0,282.16,13.38,5.51,85.0,9361000000.0,14000000.0,15.6,15.62,4.3,日立建機
6306,2018/03,44876000000.0,30286000000.0,27612000000.0,11201000000.0,1583000000.0,216000000.0,3955.64,67.5,274000000.0,41000000.0,-883000000.0,-558000000.0,12110000000.0,0.78,35114000000.0,2103000000.0,2239000000.0,1490000000.0,193.7,4.92,3.32,60.0,424000000.0,246000000.0,28.46,44.97,1.5,日工
6307,2018/03,6104000000.0,3528008000.0,3517478000.0,2525210000.0,80000000.0,580906000.0,393.23,57.8,192734000.0,-335426000.0,-52153000.0,-104246000.0,1239666000.0,3.68,5244342000.0,554709000.0,548950000.0,388456000.0,43.3,11.01,6.36,10.0,71780000.0,199000.0,18.48,18.53,2.7,サンセイ
6309,2018/10,37331859000.0,27876373000.0,27134422000.0,24953779000.0,,,2793.69,74.7,2191206000.0,-281257000.0,-449127000.0,-213442000.0,9354256000.0,5.17,42358294000.0,2377610000.0,2335490000.0,1513160000.0,151.64,5.43,4.05,47.0,449027000.0,100000.0,29.67,29.68,1.7,巴工業
6310,2018/12,201156000000.0,68959000000.0,52746000000.0,16932000000.0,31475000000.0,20571000000.0,2974.77,33.4,7616000000.0,-9944000000.0,1970000000.0,-6849000000.0,7387000000.0,4.88,155955000000.0,3179000000.0,2629000000.0,1090000000.0,48.25,1.62,0.54,30.0,677000000.0,,62.11,62.11,1.0,井関農機
